time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.throttle_pedal
2024/05/14/15:11:44.702595,61784,1715713904,702027150,,0.0
2024/05/14/15:11:44.712764,61785,1715713904,712046200,,0.0
2024/05/14/15:11:44.722495,61786,1715713904,722028717,,0.0
2024/05/14/15:11:44.733857,61787,1715713904,732049859,,0.0
2024/05/14/15:11:44.742572,61788,1715713904,742022019,,0.0
2024/05/14/15:11:44.752549,61789,1715713904,752036594,,0.0
2024/05/14/15:11:44.762394,61790,1715713904,761994921,,0.0
2024/05/14/15:11:44.784015,61791,1715713904,772058317,,0.0
2024/05/14/15:11:44.784818,61792,1715713904,781996467,,0.0
2024/05/14/15:11:44.792638,61793,1715713904,792024869,,0.0
2024/05/14/15:11:44.802517,61794,1715713904,802060444,,0.0
2024/05/14/15:11:44.812725,61795,1715713904,812063352,,0.0
2024/05/14/15:11:44.822622,61796,1715713904,822045412,,0.0
2024/05/14/15:11:44.832434,61797,1715713904,832036167,,0.0
2024/05/14/15:11:44.842492,61798,1715713904,842042675,,0.0
2024/05/14/15:11:44.852688,61799,1715713904,852042765,,0.0
2024/05/14/15:11:44.862486,61800,1715713904,862035692,,0.0
2024/05/14/15:11:44.874066,61801,1715713904,872074499,,0.0
2024/05/14/15:11:44.882497,61802,1715713904,882021999,,0.0
2024/05/14/15:11:44.892694,61803,1715713904,892089341,,0.0
2024/05/14/15:11:44.902593,61804,1715713904,902038346,,0.0
2024/05/14/15:11:44.912676,61805,1715713904,912031632,,0.0
2024/05/14/15:11:44.922644,61806,1715713904,922104934,,0.0
2024/05/14/15:11:44.932736,61807,1715713904,932023128,,0.0
2024/05/14/15:11:44.942521,61808,1715713904,942083855,,0.0
2024/05/14/15:11:44.952621,61809,1715713904,952103571,,0.0
2024/05/14/15:11:44.962610,61810,1715713904,962097513,,0.0
2024/05/14/15:11:44.973131,61811,1715713904,972068170,,0.0
2024/05/14/15:11:44.982821,61812,1715713904,982071394,,0.0
2024/05/14/15:11:44.992928,61813,1715713904,992097306,,0.0
2024/05/14/15:11:45.002543,61814,1715713905,2082428,,0.0
2024/05/14/15:11:45.012580,61815,1715713905,12072660,,0.0
2024/05/14/15:11:45.022688,61816,1715713905,22110783,,0.0
2024/05/14/15:11:45.032544,61817,1715713905,32064628,,0.0
2024/05/14/15:11:45.042639,61818,1715713905,42081474,,0.0
2024/05/14/15:11:45.052505,61819,1715713905,52104027,,0.0
2024/05/14/15:11:45.062577,61820,1715713905,62076882,,0.0
2024/05/14/15:11:45.072908,61821,1715713905,72122148,,0.0
2024/05/14/15:11:45.082612,61822,1715713905,82090799,,0.0
2024/05/14/15:11:45.092737,61823,1715713905,92112610,,0.0
2024/05/14/15:11:45.102598,61824,1715713905,102093928,,0.0
2024/05/14/15:11:45.112605,61825,1715713905,112105311,,0.0
2024/05/14/15:11:45.122667,61826,1715713905,122142891,,0.0
2024/05/14/15:11:45.132543,61827,1715713905,132065812,,0.0
2024/05/14/15:11:45.142606,61828,1715713905,142121551,,0.0
2024/05/14/15:11:45.152705,61829,1715713905,152154540,,0.0
2024/05/14/15:11:45.163100,61830,1715713905,162107437,,0.0
2024/05/14/15:11:45.173397,61831,1715713905,172123340,,0.0
2024/05/14/15:11:45.182521,61832,1715713905,182079869,,0.0
2024/05/14/15:11:45.193570,61833,1715713905,192115079,,0.0
2024/05/14/15:11:45.202594,61834,1715713905,202132461,,0.0
2024/05/14/15:11:45.212648,61835,1715713905,212096167,,0.0
2024/05/14/15:11:45.222677,61836,1715713905,222177927,,0.0
2024/05/14/15:11:45.232627,61837,1715713905,232106777,,0.0
2024/05/14/15:11:45.242636,61838,1715713905,242143375,,0.0
2024/05/14/15:11:45.252698,61839,1715713905,252155732,,0.0
2024/05/14/15:11:45.262667,61840,1715713905,262115628,,0.0
2024/05/14/15:11:45.272878,61841,1715713905,272129623,,0.0
2024/05/14/15:11:45.282609,61842,1715713905,282105998,,0.0
2024/05/14/15:11:45.292703,61843,1715713905,292146277,,0.0
2024/05/14/15:11:45.302563,61844,1715713905,302136367,,0.0
2024/05/14/15:11:45.312623,61845,1715713905,312142931,,0.0
2024/05/14/15:11:45.322657,61846,1715713905,322114255,,0.0
2024/05/14/15:11:45.332490,61847,1715713905,332129738,,0.0
2024/05/14/15:11:45.342565,61848,1715713905,342108577,,0.0
2024/05/14/15:11:45.352600,61849,1715713905,352118215,,0.0
2024/05/14/15:11:45.362603,61850,1715713905,362126485,,0.0
2024/05/14/15:11:45.373289,61851,1715713905,372167478,,0.0
2024/05/14/15:11:45.382807,61852,1715713905,382134628,,0.0
2024/05/14/15:11:45.392639,61853,1715713905,392144411,,0.0
2024/05/14/15:11:45.402666,61854,1715713905,402182831,,0.0
2024/05/14/15:11:45.412682,61855,1715713905,412190758,,0.0
2024/05/14/15:11:45.422649,61856,1715713905,422152382,,0.0
2024/05/14/15:11:45.432720,61857,1715713905,432154911,,0.0
2024/05/14/15:11:45.442492,61858,1715713905,442172381,,0.0
2024/05/14/15:11:45.452609,61859,1715713905,452153865,,0.0
2024/05/14/15:11:45.462533,61860,1715713905,462140904,,0.0
2024/05/14/15:11:45.472900,61861,1715713905,472156969,,0.0
2024/05/14/15:11:45.483819,61862,1715713905,482142222,,0.0
2024/05/14/15:11:45.492640,61863,1715713905,492178781,,0.0
2024/05/14/15:11:45.502721,61864,1715713905,502178598,,0.0
2024/05/14/15:11:45.512830,61865,1715713905,512166949,,0.0
2024/05/14/15:11:45.522654,61866,1715713905,522149303,,0.0
2024/05/14/15:11:45.532657,61867,1715713905,532144215,,0.0
2024/05/14/15:11:45.542675,61868,1715713905,542176375,,0.0
2024/05/14/15:11:45.552680,61869,1715713905,552176628,,0.0
2024/05/14/15:11:45.562721,61870,1715713905,562220842,,0.0
2024/05/14/15:11:45.572809,61871,1715713905,572173053,,0.0
2024/05/14/15:11:45.582565,61872,1715713905,582163026,,0.0
2024/05/14/15:11:45.592447,61873,1715713905,591948191,,0.0
2024/05/14/15:11:45.602411,61874,1715713905,601932211,,0.0
2024/05/14/15:11:45.612414,61875,1715713905,611962713,,0.0
2024/05/14/15:11:45.622292,61876,1715713905,621916101,,0.0
2024/05/14/15:11:45.632382,61877,1715713905,631933452,,0.0
2024/05/14/15:11:45.642382,61878,1715713905,641963623,,0.0
2024/05/14/15:11:45.652361,61879,1715713905,651964652,,0.0
2024/05/14/15:11:45.662441,61880,1715713905,661941316,,0.0
2024/05/14/15:11:45.672518,61881,1715713905,671978700,,0.0
2024/05/14/15:11:45.682354,61882,1715713905,681933372,,0.0
2024/05/14/15:11:45.692437,61883,1715713905,692004116,,0.0
2024/05/14/15:11:45.702350,61884,1715713905,701965076,,0.0
2024/05/14/15:11:45.712548,61885,1715713905,712018423,,0.0
2024/05/14/15:11:45.722412,61886,1715713905,721963476,,0.0
2024/05/14/15:11:45.732820,61887,1715713905,731924724,,0.0
2024/05/14/15:11:45.742398,61888,1715713905,741936719,,0.0
2024/05/14/15:11:45.752608,61889,1715713905,752038858,,0.0
2024/05/14/15:11:45.762383,61890,1715713905,762005408,,0.0
2024/05/14/15:11:45.772612,61891,1715713905,772036486,,0.0
2024/05/14/15:11:45.782432,61892,1715713905,781946576,,0.0
2024/05/14/15:11:45.792508,61893,1715713905,792010484,,0.0
2024/05/14/15:11:45.802460,61894,1715713905,802008014,,0.0
2024/05/14/15:11:45.812454,61895,1715713905,811983941,,0.0
2024/05/14/15:11:45.822507,61896,1715713905,821991265,,0.0
2024/05/14/15:11:45.833623,61897,1715713905,831976329,,0.0
2024/05/14/15:11:45.842359,61898,1715713905,841952107,,0.0
2024/05/14/15:11:45.852568,61899,1715713905,852034937,,0.0
2024/05/14/15:11:45.862439,61900,1715713905,861958010,,0.0
2024/05/14/15:11:45.872478,61901,1715713905,872028365,,0.0
2024/05/14/15:11:45.882611,61902,1715713905,881990032,,0.0
2024/05/14/15:11:45.892571,61903,1715713905,892032741,,0.0
2024/05/14/15:11:45.903001,61904,1715713905,902033663,,0.0
2024/05/14/15:11:45.912419,61905,1715713905,912006765,,0.0
2024/05/14/15:11:45.922424,61906,1715713905,922005034,,0.0
2024/05/14/15:11:45.932541,61907,1715713905,931997654,,0.0
2024/05/14/15:11:45.942635,61908,1715713905,941965405,,0.0
2024/05/14/15:11:45.952535,61909,1715713905,952029852,,0.0
2024/05/14/15:11:45.962581,61910,1715713905,962047817,,0.0
2024/05/14/15:11:45.972495,61911,1715713905,972028792,,0.0
2024/05/14/15:11:45.982515,61912,1715713905,981978244,,0.0
2024/05/14/15:11:45.992568,61913,1715713905,992025955,,0.0
2024/05/14/15:11:46.002621,61914,1715713906,2026629,,0.0
2024/05/14/15:11:46.012515,61915,1715713906,12016133,,0.0
2024/05/14/15:11:46.022566,61916,1715713906,22049486,,0.0
2024/05/14/15:11:46.032787,61917,1715713906,32318241,,0.0
2024/05/14/15:11:46.042514,61918,1715713906,42044371,,0.0
2024/05/14/15:11:46.052632,61919,1715713906,52046069,,0.0
2024/05/14/15:11:46.062429,61920,1715713906,62001430,,0.0
2024/05/14/15:11:46.072687,61921,1715713906,72038555,,0.0
2024/05/14/15:11:46.082780,61922,1715713906,82009275,,0.0
2024/05/14/15:11:46.093434,61923,1715713906,92022649,,0.0
2024/05/14/15:11:46.102625,61924,1715713906,102047049,,0.0
2024/05/14/15:11:46.112621,61925,1715713906,112078118,,0.0
2024/05/14/15:11:46.122479,61926,1715713906,122066086,,0.0
2024/05/14/15:11:46.132447,61927,1715713906,132009172,,0.0
2024/05/14/15:11:46.142622,61928,1715713906,142044100,,0.0
2024/05/14/15:11:46.152709,61929,1715713906,152066891,,0.0
2024/05/14/15:11:46.162433,61930,1715713906,162014408,,0.0
2024/05/14/15:11:46.172637,61931,1715713906,172106113,,0.0
2024/05/14/15:11:46.190123,61932,1715713906,182046762,,0.0
2024/05/14/15:11:46.192783,61933,1715713906,192092409,,0.0
2024/05/14/15:11:46.202584,61934,1715713906,202090350,,0.0
2024/05/14/15:11:46.212508,61935,1715713906,212052517,,0.0
2024/05/14/15:11:46.222547,61936,1715713906,222101629,,0.0
2024/05/14/15:11:46.232444,61937,1715713906,232050111,,0.0
2024/05/14/15:11:46.242471,61938,1715713906,242050426,,0.0
2024/05/14/15:11:46.252433,61939,1715713906,252052370,,0.0
2024/05/14/15:11:46.262516,61940,1715713906,262064954,,0.0
2024/05/14/15:11:46.272503,61941,1715713906,272053376,,0.0
2024/05/14/15:11:46.287677,61942,1715713906,282046023,,0.0
2024/05/14/15:11:46.292513,61943,1715713906,292088006,,0.0
2024/05/14/15:11:46.302555,61944,1715713906,302085272,,0.0
2024/05/14/15:11:46.312570,61945,1715713906,312062461,,0.0
2024/05/14/15:11:46.322516,61946,1715713906,322102010,,0.0
2024/05/14/15:11:46.332501,61947,1715713906,332045564,,0.0
2024/05/14/15:11:46.342578,61948,1715713906,342081385,,0.0
2024/05/14/15:11:46.352677,61949,1715713906,352100093,,0.0
2024/05/14/15:11:46.362414,61950,1715713906,362065567,,0.0
2024/05/14/15:11:46.372609,61951,1715713906,372099456,,0.0
2024/05/14/15:11:46.382997,61952,1715713906,382062134,,0.0
2024/05/14/15:11:46.392568,61953,1715713906,392079068,,0.0
2024/05/14/15:11:46.402505,61954,1715713906,402073039,,0.0
2024/05/14/15:11:46.412572,61955,1715713906,412076402,,0.0
2024/05/14/15:11:46.422556,61956,1715713906,422127750,,0.0
2024/05/14/15:11:46.432574,61957,1715713906,432060923,,0.0
2024/05/14/15:11:46.442488,61958,1715713906,442099244,,0.0
2024/05/14/15:11:46.452541,61959,1715713906,452095046,,0.0
2024/05/14/15:11:46.462520,61960,1715713906,462113545,,0.0
2024/05/14/15:11:46.472567,61961,1715713906,472094952,,0.0
2024/05/14/15:11:46.482596,61962,1715713906,482078928,,0.0
2024/05/14/15:11:46.493792,61963,1715713906,492104901,,0.0
2024/05/14/15:11:46.502625,61964,1715713906,502135768,,0.0
2024/05/14/15:11:46.512605,61965,1715713906,512114187,,0.0
2024/05/14/15:11:46.522506,61966,1715713906,522139897,,0.0
2024/05/14/15:11:46.532678,61967,1715713906,532122039,,0.0
2024/05/14/15:11:46.542639,61968,1715713906,542115486,,0.0
2024/05/14/15:11:46.552658,61969,1715713906,552168164,,0.0
2024/05/14/15:11:46.562540,61970,1715713906,562127769,,0.0
2024/05/14/15:11:46.572608,61971,1715713906,572145736,,0.0
2024/05/14/15:11:46.582622,61972,1715713906,582107956,,0.0
2024/05/14/15:11:46.592789,61973,1715713906,592146577,,0.0
2024/05/14/15:11:46.602612,61974,1715713906,602116647,,0.0
2024/05/14/15:11:46.612563,61975,1715713906,612113552,,0.0
2024/05/14/15:11:46.622626,61976,1715713906,622174095,,0.0
2024/05/14/15:11:46.632696,61977,1715713906,632114406,,0.0
2024/05/14/15:11:46.642695,61978,1715713906,642112422,,0.0
2024/05/14/15:11:46.652621,61979,1715713906,652163305,,0.0
2024/05/14/15:11:46.662713,61980,1715713906,662112523,,0.0
2024/05/14/15:11:46.672696,61981,1715713906,672199543,,0.0
2024/05/14/15:11:46.682688,61982,1715713906,682126517,,0.0
2024/05/14/15:11:46.692684,61983,1715713906,692164761,,0.0
2024/05/14/15:11:46.702679,61984,1715713906,702184168,,0.0
2024/05/14/15:11:46.712672,61985,1715713906,712135295,,0.0
2024/05/14/15:11:46.722593,61986,1715713906,722155519,,0.0
2024/05/14/15:11:46.732771,61987,1715713906,732147343,,0.0
2024/05/14/15:11:46.742733,61988,1715713906,742162389,,0.0
2024/05/14/15:11:46.752440,61989,1715713906,751937621,,0.0
2024/05/14/15:11:46.762326,61990,1715713906,761923989,,0.0
2024/05/14/15:11:46.772356,61991,1715713906,771940251,,0.0
2024/05/14/15:11:46.784248,61992,1715713906,781884964,,0.0
2024/05/14/15:11:46.792388,61993,1715713906,791916500,,0.0
2024/05/14/15:11:46.802369,61994,1715713906,801964480,,0.0
2024/05/14/15:11:46.812427,61995,1715713906,811943792,,0.0
2024/05/14/15:11:46.822365,61996,1715713906,821904761,,0.0
2024/05/14/15:11:46.832274,61997,1715713906,831904715,,0.0
2024/05/14/15:11:46.842293,61998,1715713906,841892009,,0.0
2024/05/14/15:11:46.852432,61999,1715713906,851941568,,0.0
2024/05/14/15:11:46.862520,62000,1715713906,862006278,,0.0
2024/05/14/15:11:46.872392,62001,1715713906,871968809,,0.0
2024/05/14/15:11:46.882677,62002,1715713906,882176076,,0.0
2024/05/14/15:11:46.892400,62003,1715713906,891923222,,0.0
2024/05/14/15:11:46.902297,62004,1715713906,901915266,,0.0
2024/05/14/15:11:46.912389,62005,1715713906,911968590,,0.0
2024/05/14/15:11:46.922429,62006,1715713906,921940250,,0.0
2024/05/14/15:11:46.932429,62007,1715713906,931904922,,0.0
2024/05/14/15:11:46.942400,62008,1715713906,941965184,,0.0
2024/05/14/15:11:46.952342,62009,1715713906,951938502,,0.0
2024/05/14/15:11:46.962435,62010,1715713906,961966158,,0.0
2024/05/14/15:11:46.972561,62011,1715713906,972031795,,0.0
2024/05/14/15:11:46.988006,62012,1715713906,981942759,,0.0
2024/05/14/15:11:46.992748,62013,1715713906,991999916,,0.0
2024/05/14/15:11:47.002514,62014,1715713907,1991919,,0.0
2024/05/14/15:11:47.012507,62015,1715713907,11995872,,0.0
2024/05/14/15:11:47.022446,62016,1715713907,21942773,,0.0
2024/05/14/15:11:47.032486,62017,1715713907,31983515,,0.0
2024/05/14/15:11:47.042338,62018,1715713907,41979654,,0.0
2024/05/14/15:11:47.052428,62019,1715713907,51984396,,0.0
2024/05/14/15:11:47.062452,62020,1715713907,61993967,,0.0
2024/05/14/15:11:47.072546,62021,1715713907,72015711,,0.0
2024/05/14/15:11:47.087975,62022,1715713907,81988946,,0.0
2024/05/14/15:11:47.092588,62023,1715713907,91960620,,0.0
2024/05/14/15:11:47.102537,62024,1715713907,102018838,,0.0
2024/05/14/15:11:47.112479,62025,1715713907,111958467,,0.0
2024/05/14/15:11:47.122409,62026,1715713907,121955654,,0.0
2024/05/14/15:11:47.132403,62027,1715713907,132005002,,0.0
2024/05/14/15:11:47.142487,62028,1715713907,142002169,,0.0
2024/05/14/15:11:47.152646,62029,1715713907,152009471,,0.0
2024/05/14/15:11:47.162588,62030,1715713907,162031389,,0.0
2024/05/14/15:11:47.172550,62031,1715713907,172014309,,0.0
2024/05/14/15:11:47.184027,62032,1715713907,181978613,,0.0
2024/05/14/15:11:47.192543,62033,1715713907,191980235,,0.0
2024/05/14/15:11:47.202536,62034,1715713907,202015376,,0.0
2024/05/14/15:11:47.212830,62035,1715713907,212014708,,0.0
2024/05/14/15:11:47.222533,62036,1715713907,222032895,,0.0
2024/05/14/15:11:47.232546,62037,1715713907,231993783,,0.0
2024/05/14/15:11:47.242630,62038,1715713907,242003180,,0.0
2024/05/14/15:11:47.252536,62039,1715713907,252060438,,0.0
2024/05/14/15:11:47.262606,62040,1715713907,261975671,,0.0
2024/05/14/15:11:47.272910,62041,1715713907,271998870,,0.0
2024/05/14/15:11:47.283150,62042,1715713907,281994152,,0.0
2024/05/14/15:11:47.292640,62043,1715713907,292030427,,0.0
2024/05/14/15:11:47.302491,62044,1715713907,302001324,,0.0
2024/05/14/15:11:47.312657,62045,1715713907,311997490,,0.0
2024/05/14/15:11:47.322468,62046,1715713907,322023974,,0.0
2024/05/14/15:11:47.332431,62047,1715713907,331998274,,0.0
2024/05/14/15:11:47.342517,62048,1715713907,342048293,,0.0
2024/05/14/15:11:47.352491,62049,1715713907,352041429,,0.0
2024/05/14/15:11:47.362529,62050,1715713907,362016132,,0.0
2024/05/14/15:11:47.372771,62051,1715713907,372081982,,0.0
2024/05/14/15:11:47.382599,62052,1715713907,382038048,,0.0
2024/05/14/15:11:47.393102,62053,1715713907,392050643,,0.0
2024/05/14/15:11:47.402575,62054,1715713907,402042457,,0.0
2024/05/14/15:11:47.412687,62055,1715713907,412124152,,0.0
2024/05/14/15:11:47.422494,62056,1715713907,422052991,,0.0
2024/05/14/15:11:47.432504,62057,1715713907,432041393,,0.0
2024/05/14/15:11:47.442552,62058,1715713907,442038568,,0.0
2024/05/14/15:11:47.452622,62059,1715713907,452091232,,0.0
2024/05/14/15:11:47.462623,62060,1715713907,462082107,,0.0
2024/05/14/15:11:47.472473,62061,1715713907,472088015,,0.0
2024/05/14/15:11:47.482633,62062,1715713907,482021536,,0.0
2024/05/14/15:11:47.492676,62063,1715713907,492066183,,0.0
2024/05/14/15:11:47.502542,62064,1715713907,502062252,,0.0
2024/05/14/15:11:47.512678,62065,1715713907,512039130,,0.0
2024/05/14/15:11:47.522639,62066,1715713907,522092822,,0.0
2024/05/14/15:11:47.532676,62067,1715713907,532081997,,0.0
2024/05/14/15:11:47.542429,62068,1715713907,542062776,,0.0
2024/05/14/15:11:47.552711,62069,1715713907,552140971,,0.0
2024/05/14/15:11:47.562575,62070,1715713907,562056300,,0.0
2024/05/14/15:11:47.572623,62071,1715713907,572054355,,0.0
2024/05/14/15:11:47.582671,62072,1715713907,582067014,,0.0
2024/05/14/15:11:47.594701,62073,1715713907,592071407,,0.0
2024/05/14/15:11:47.602638,62074,1715713907,602131799,,0.0
2024/05/14/15:11:47.612711,62075,1715713907,612067424,,0.0
2024/05/14/15:11:47.622694,62076,1715713907,622113280,,0.0
2024/05/14/15:11:47.632476,62077,1715713907,632044361,,0.0
2024/05/14/15:11:47.642609,62078,1715713907,642139056,,0.0
2024/05/14/15:11:47.652647,62079,1715713907,652105942,,0.0
2024/05/14/15:11:47.662593,62080,1715713907,662075201,,0.0
2024/05/14/15:11:47.672498,62081,1715713907,672073286,,0.0
2024/05/14/15:11:47.682720,62082,1715713907,682066350,,0.0
2024/05/14/15:11:47.693008,62083,1715713907,692099459,,0.0
2024/05/14/15:11:47.702667,62084,1715713907,702156813,,0.0
2024/05/14/15:11:47.712503,62085,1715713907,712061874,,0.0
2024/05/14/15:11:47.722672,62086,1715713907,722116056,,0.0
2024/05/14/15:11:47.732521,62087,1715713907,732089006,,0.0
2024/05/14/15:11:47.742761,62088,1715713907,742129749,,0.0
2024/05/14/15:11:47.752604,62089,1715713907,752115024,,0.0
2024/05/14/15:11:47.762645,62090,1715713907,762173476,,0.0
2024/05/14/15:11:47.772684,62091,1715713907,772179182,,0.0
2024/05/14/15:11:47.783727,62092,1715713907,782084327,,0.0
2024/05/14/15:11:47.794214,62093,1715713907,792201005,,0.0
2024/05/14/15:11:47.802612,62094,1715713907,802146080,,0.0
2024/05/14/15:11:47.812929,62095,1715713907,812097123,,0.0
2024/05/14/15:11:47.822695,62096,1715713907,822144996,,0.0
2024/05/14/15:11:47.832590,62097,1715713907,832147495,,0.0
2024/05/14/15:11:47.842617,62098,1715713907,842123852,,0.0
2024/05/14/15:11:47.852715,62099,1715713907,852146021,,0.0
2024/05/14/15:11:47.862724,62100,1715713907,862174838,,0.0
2024/05/14/15:11:47.872712,62101,1715713907,872143941,,0.0
2024/05/14/15:11:47.882705,62102,1715713907,882098675,,0.0
2024/05/14/15:11:47.892410,62103,1715713907,891914987,,0.0
2024/05/14/15:11:47.902360,62104,1715713907,901885633,,0.0
2024/05/14/15:11:47.912379,62105,1715713907,911888552,,0.0
2024/05/14/15:11:47.922545,62106,1715713907,922127383,,0.0
2024/05/14/15:11:47.932425,62107,1715713907,931898812,,0.0
2024/05/14/15:11:47.942333,62108,1715713907,941911051,,0.0
2024/05/14/15:11:47.952341,62109,1715713907,951907058,,0.0
2024/05/14/15:11:47.962377,62110,1715713907,961914115,,0.0
2024/05/14/15:11:47.972400,62111,1715713907,971880035,,0.0
2024/05/14/15:11:47.982447,62112,1715713907,981869154,,0.0
2024/05/14/15:11:47.992491,62113,1715713907,991926472,,0.0
2024/05/14/15:11:48.002423,62114,1715713908,1877618,,0.0
2024/05/14/15:11:48.012342,62115,1715713908,11923787,,0.0
2024/05/14/15:11:48.022274,62116,1715713908,21894435,,0.0
2024/05/14/15:11:48.032477,62117,1715713908,31963894,,0.0
2024/05/14/15:11:48.042469,62118,1715713908,41933137,,0.0
2024/05/14/15:11:48.052366,62119,1715713908,51920192,,0.0
2024/05/14/15:11:48.062326,62120,1715713908,61957442,,0.0
2024/05/14/15:11:48.072419,62121,1715713908,71928562,,0.0
2024/05/14/15:11:48.087628,62122,1715713908,81927837,,0.0
2024/05/14/15:11:48.092508,62123,1715713908,91935032,,0.0
2024/05/14/15:11:48.102469,62124,1715713908,101921444,,0.0
2024/05/14/15:11:48.112661,62125,1715713908,111923890,,0.0
2024/05/14/15:11:48.122346,62126,1715713908,121919298,,0.0
